TXK,3.695631531015984e-05
SETD9,3.634151549575242e-05
CHMP4C,3.6367160712097506e-05
DCTN4,3.637568880403672e-05
SF3B4,3.6467808834874005e-05
BBS1,3.65481157493208e-05
UBASH3A,3.758597527975438e-05
MTCH1,3.6765093557836484e-05
AL513550.1,3.691392981074191e-05
AL499602.1,3.716794914772522e-05
TATDN3,3.7029830122493335e-05
PRKAB2,3.704375746999822e-05
ERVE-1,3.768373579615235e-05
PIP4P2,3.750541080914708e-05
AC073475.1,3.812287676397117e-05
ZNF546,3.80404152728924e-05
RCBTB1,3.7691378274415876e-05
PAN2,3.775303724408185e-05
LINC00862,3.820005307820608e-05
DDR2,3.8395013055723055e-05
ZBTB40,3.7867345782184165e-05
SERPINB10,3.878220392261428e-05
TNRC6C,3.788488136066187e-05
CDC34,3.8041868184804725e-05
AC008972.2,3.853866102388887e-05
LIFR-AS1,3.852643749431232e-05
DMPK,3.848595042243986e-05
THAP9,3.8570098385895e-05
GLIPR1,3.859685908886356e-05
PGLYRP4,3.9031792547651374e-05
PLD6,3.925125709958856e-05
AC007406.5,3.956614403260041e-05
PHLPP2,3.94841373351685e-05
SNW1,3.9735272475324894e-05
PUS10,3.9817458948430395e-05
AKNA,4.0020714480024e-05
MINDY3,4.002298452441325e-05
SF3B6,4.035351535566704e-05
LRP10,4.053186385287204e-05
PPP1R3B,4.0517952164487065e-05
RANGAP1,4.055515101349418e-05
SULF2,4.0487115329309274e-05
PIKFYVE,4.0496650443353455e-05
Z82195.3,4.159242284745239e-05
SYT16,4.157740177513685e-05
FBLIM1,4.1173064746529936e-05
EBLN3P,4.1152388761775906e-05
BRMS1,4.130550149596378e-05
ABHD18,4.1437534731722e-05
FAM222A,4.168085415413119e-05
CCDC85B,4.180516209083685e-05
HGFAC,4.282961098321057e-05
WTIP,4.181067082461385e-05
PAK1IP1,4.207891551492403e-05
AC004948.1,4.335834469038576e-05
NKIRAS2,4.2382722515374286e-05
KIAA0895,4.251235799788417e-05
CARD10,4.264592325711634e-05
TMEM202-AS1,4.351153708584236e-05
RIPOR2,4.363167801712685e-05
AC103691.1,4.3707559568222216e-05
ZCCHC9,4.396439461823377e-05
AC027117.2,4.4573785186785946e-05
NKIRAS1,4.462786184049179e-05
PIP4P1,4.4822389768676893e-05
VPS13D,4.483353378765131e-05
TTC21A,4.5540985559407076e-05
LIX1L-AS1,4.582600959635768e-05
TIRAP,4.544810092841515e-05
SIK2,4.5277767791164225e-05
MC1R,4.5885827675066916e-05
DPYD,4.565668938286493e-05
MTMR1,4.587663227809821e-05
COL4A5,4.5910848039160467e-05
FKBP14,4.6201540930246776e-05
AC007370.2,4.73487027034751e-05
AP001462.1,4.682738609757959e-05
ZNF415,4.674678661550836e-05
TTC27,4.6479500003110245e-05
ITGBL1,4.7645573614070524e-05
USE1,4.663550740337551e-05
AGBL2,4.727553243056604e-05
POLDIP3,4.6934842017444716e-05
TRIM35,4.730095581833945e-05
AC040970.1,4.772712214023517e-05
ZNF383,4.7581156615038955e-05
KMO,4.816427863072735e-05
TBX15,4.9490538769386874e-05
MIR503HG,4.890988804651899e-05
AC092620.1,4.936380807804124e-05
ZNF697,4.866895326457884e-05
RAMAC,4.904987591654676e-05
ARC,4.971428362466828e-05
TAF4,4.9328151340657114e-05
JARID2-AS1,4.973950122329089e-05
NSUN5,4.95015408767337e-05
SH3TC2,4.97201561027539e-05
RGS2,4.9686875844802044e-05
FCSK,5.022016662813513e-05
FBXO10,5.075219989761505e-05
RNF123,5.072443534712561e-05
CLDN9,5.109409962470171e-05
INHBA,5.2528216083934765e-05
LTBP2,5.186983306187113e-05
AC123595.1,5.2690715377804506e-05
MTOR,5.1878793766373486e-05
PLAG1,5.231718001875998e-05
AC087239.1,5.227942480325928e-05
UTP3,5.269996656815848e-05
TBP,5.279617996212169e-05
LINC01239,5.414096209625722e-05
AC010245.2,5.412950537453388e-05
PIK3C2A,5.31477415722108e-05
MFHAS1,5.3664268938093075e-05
TTC6,5.3886629462971525e-05
DOHH,5.375970550012531e-05
KRT10,5.3950143146689194e-05
AC107214.1,5.422647979378554e-05
AC244153.1,5.438248889644272e-05
CCDC15-DT,5.4860564444069866e-05
AC022509.2,5.588182409832341e-05
SNCAIP,5.5514408822160625e-05
AF131215.2,5.551033428538841e-05
DYNC1LI1,5.486247969713038e-05
PIDD1,5.484760766733336e-05
SNHG21,5.486894578113129e-05
ZNF585B,5.5352170926099264e-05
C21orf62-AS1,5.5618348481365924e-05
AL162377.1,5.579799556751514e-05
MFAP3,5.581654455114211e-05
ORC5,5.58710657931287e-05
BUD13,5.620823165094432e-05
OXSR1,5.629542653881978e-05
ATG5,5.6458862560954886e-05
ZNF568,5.7022442025249544e-05
HTR2B,5.828253898910353e-05
FBRSL1,5.725085616300504e-05
C3orf14,5.774282987093598e-05
C2orf66,5.930054225409615e-05
LINC02076,5.88427453254356e-05
AC016027.1,5.864012178273242e-05
LOXL2,5.918563782047277e-05
LINC02447,5.906809665945851e-05
ATG3,5.916510446624089e-05
AC025062.3,6.0181209368533766e-05
AC024560.5,6.025738440733288e-05
ODC1-DT,6.053750457575083e-05
SERPINA10,6.157247020133043e-05
SLC25A51,6.0240157513422626e-05
EDEM1,6.080956775205958e-05
AGK,6.084984801129539e-05
NOL9,6.098598124690512e-05
ZNF175,6.110768215965494e-05
CMYA5,6.112999292091106e-05
PGM2L1,6.117473690751562e-05
CCNH,6.130753734022763e-05
MSANTD2,6.146124338739963e-05
ATAD3B,6.175759747378807e-05
FBXO3,6.20078128955938e-05
SIN3B,6.213274675553257e-05
BMPR2,6.245246354157004e-05
EIF1B-AS1,6.284320007365584e-05
STARD3NL,6.261941477364394e-05
PARP11,6.302996434779126e-05
TAF1C,6.301892414166528e-05
APOL3,6.339099821309399e-05
EIF3M,6.344833628297047e-05
ADAM12,6.47920322912362e-05
RHOT1,6.353564850382366e-05
UPF2,6.348688552028403e-05
KPNA3,6.363633710453963e-05
LINC00571,6.391964102762747e-05
SLC37A1,6.391546078570943e-05
C18orf21,6.396266327878364e-05
FLVCR2,6.458417405009997e-05
TMX3,6.429714177669044e-05
SPAG16,6.467924282621036e-05
ROR1,6.508445041015788e-05
ATP6AP1L,6.602253140575261e-05
LINC00654,6.635571743853374e-05
UBTD1,6.658057421057331e-05
AC005261.1,6.649546872565084e-05
R3HDM1,6.671640045413249e-05
AP001059.3,6.861093351113404e-05
GNB4,6.755174394057958e-05
AEBP2,6.757484535534973e-05
ZMYND8,6.813460873532374e-05
UCN,6.941747430711419e-05
SYCE3,6.926299218026944e-05
GARS-DT,6.920531298194865e-05
MERTK,6.998789640340736e-05
RING1,7.007679528269079e-05
CEP162,7.065055634406299e-05
AL157392.3,7.105585483685426e-05
TRAM2-AS1,7.134881830807069e-05
ZNF500,7.156706627801571e-05
SERINC4,7.186252255071255e-05
AC112220.2,7.18496205972566e-05
BEAN1,7.189201409083367e-05
CSK,7.175670749274197e-05
PTCD1,7.176679100202959e-05
ZNF142,7.216014271302819e-05
RDH10-AS1,7.393291853241991e-05
TBRG4,7.293954684767499e-05
MYOF,7.304992725077181e-05
SPATA17,7.366299443480323e-05
CRYGS,7.43473283703625e-05
BX537318.1,7.414174057895071e-05
AC004837.4,7.479729506000298e-05
ZNF529,7.449970526003874e-05
ELK1,7.497006523287521e-05
AP001160.2,7.616579346509789e-05
RNF11,7.524871254995292e-05
ZNF66,7.5288437979286e-05
AL022313.2,7.704250166026406e-05
LINC00578,7.70157688808692e-05
SLK,7.565719026088505e-05
STX17,7.558966022152037e-05
CCDC17,7.651939663831468e-05
BNIP5,7.755846608685819e-05
SETD4,7.590017482342286e-05
ZNF211,7.622590959313766e-05
PDSS2,7.650144053802261e-05
AC124016.1,7.673503441035971e-05
TMEM144,7.708353480718495e-05
TOR4A,7.713613351600126e-05
ZNF273,7.787936776929708e-05
AL139234.1,7.92144292451261e-05
AC010969.2,7.869441857123493e-05
SART1,7.839469909894336e-05
MAP2K1,7.846729586879328e-05
VWCE,8.017504935735436e-05
MAP7D1,7.919603843122056e-05
TNNT2,8.013820312269576e-05
GFOD2,7.927191200445834e-05
STRIP2,8.023198821701267e-05
ENKUR,8.039920380067874e-05
ACTR3B,8.036416893706051e-05
AC067852.5,8.108664653417318e-05
MROH6,8.125638396465724e-05
NCKAP5L,8.166470547674408e-05
HERC2,8.232305716011893e-05
NDRG3,8.229487486693027e-05
PRKCA,8.387771472214975e-05
AC023908.3,8.513665841544931e-05
STRN,8.403446661879069e-05
MTRR,8.396703395552213e-05
AKIRIN1,8.436571419085028e-05
SLC2A9,8.493897396523498e-05
ZYG11A,8.666023886386459e-05
CARD9,8.633475715722592e-05
TNFRSF21,8.560169923005462e-05
SLC25A34,8.669284192202166e-05
AC006213.2,8.6053228703839e-05
AGFG1,8.582419269785806e-05
ZNF583,8.634218991915013e-05
XPNPEP1,8.621945897219251e-05
AL033528.2,8.792324504542193e-05
CASP8,8.631644831398197e-05
TMX2,8.66377980226398e-05
AL009179.1,8.762637862477455e-05
TIMM29,8.800178065539775e-05
THADA,8.861278247692882e-05
BCOR,8.868601942333636e-05
FRZB,9.014370076794906e-05
ZNF837,8.90976934954204e-05
KCNJ2,8.914753713208208e-05
AC027020.2,8.963830329079104e-05
TBC1D17,8.91910621081496e-05
HLA-DRA,9.033717726807951e-05
NCOA3,8.980275005972278e-05
PIGBOS1,8.999287646292313e-05
STS,9.004462783737057e-05
CA3,9.095221658222236e-05
VARS2,9.061077654672426e-05
TNFSF12,9.159299322849497e-05
CDC40,9.206983076740851e-05
SPATA18,9.203521398995093e-05
IGFL1,9.268009670045098e-05
AP001042.1,9.407738193133415e-05
ADIRF-AS1,9.321419182105514e-05
KIAA1586,9.411726212755273e-05
C12orf45,9.534037992523872e-05
ZNF48,9.543132653515894e-05
CDKN2D,9.59021919612415e-05
TES,9.593077594659132e-05
LINC02591,9.591144886326806e-05
TNS3,9.600682978924834e-05
CD58,9.641038301044002e-05
ZNF316,9.636967351314854e-05
HIST1H2AD,9.706069781216895e-05
ECD,9.655019117200488e-05
CUBN,9.827017421516552e-05
C20orf204,9.841825146830502e-05
PODXL,9.749337668917867e-05
WDR49,9.938091231136277e-05
LINC00370,9.902799888713365e-05
NPTN-IT1,9.861774250276998e-05
UNC13D,9.92473469861882e-05
TFPI2,0.00010078778332513983
AC004231.1,9.944415223730668e-05
ARHGEF11,9.928845978880279e-05
FOXN2,9.938668238541465e-05
GALNT10,9.957238611393858e-05
CRPPA,9.989033388647808e-05
RFPL4A,0.00010191111526457957
SHKBP1,0.00010060129915641021
NBPF9,0.00010142029010675516
ZNF84-DT,0.00010375063407163119
PHF13,0.00010252565974706363
TMEM231,0.0001027047306586874
MARK1,0.00010403601724931052
ZNF296,0.00010395308833019452
AC099489.1,0.0001060243169152574
TM2D2,0.00010432779067076238
KCNQ1OT1,0.00010479751026497919
AL157394.3,0.00010724482608165683
DROSHA,0.00010658854999940412
B4GALT7,0.00010697395223449451
Z93930.2,0.00010695862221309492
CDRT4,0.00010789817437968894
AC089983.1,0.00010950192598484355
LINC00467,0.00010832831850077779
TTC7B,0.00010923405698944973
AC068305.2,0.00011077919485275335
AL049780.2,0.00011005916453589612
AC108066.2,0.00011058448906184228
IL36RN,0.00010938555728400346
AC104971.1,0.00010990895762011753
AP001057.1,0.00011152086920585419
MNAT1,0.00010935202593700838
MED25,0.00010950492403393947
TMEFF1,0.00011061385749590663
GOLPH3,0.00011051049134939372
DUXAP8,0.00011094801513294214
DBNDD2,0.00011085172374800478
CEP192,0.0001107426510055632
MAP10,0.00011114824517977291
MED30,0.00011136874101039757
DHX33,0.00011129482933362549
KLRC2,0.00011372591190230982
ZFHX2,0.00011180060827400107
BMPR1B-DT,0.00011218943374096573
ATG2A,0.00011220535545632932
ARG2,0.00011288921905296252
THOC7,0.00011318026888490905
TUSC1,0.00011360562388441369
SERPINB9P1,0.00011411466831720671
RPS10-NUDT3,0.00011405653924623281
TENT5B,0.0001141761878420778
AL137060.3,0.000116353047036339
ZNF34,0.0001145271999162883
PLEKHD1,0.0001168231405911551
CCT7,0.00011528443801844534
ASB6,0.0001152767180498308
NBN,0.00011559221423064665
AP001033.2,0.00011773404163198121
BMP2K,0.00011594461667006352
AL353759.1,0.00011779262573898526
RETREG1,0.0001163138657490129
FEM1B,0.00011644039517865352
BCL2,0.00011687058314126253
GASK1B,0.00011761452006798988
TBC1D15,0.00011689809037618953
KCNMB2-AS1,0.00011717675196948034
AC084198.2,0.00011839002881568841
TCFL5,0.00011744186793231971
AC007950.2,0.00011955877478718734
AC021037.1,0.00011908273798416387
RDH13,0.00011800162262823346
ZNF467,0.0001187533581950919
DNAH1,0.00011918482507487726
SSU72,0.00011919746361066443
LIPT1,0.00012031741733799461
ESRRA,0.00012080968648156275
LONP1,0.0001207542419042183
TPST1,0.00012115061225997539
GYG1,0.00012153450263938704
AXL,0.00012389550409513408
XYLT1,0.00012301844828724006
E2F3,0.00012233368501153073
AC105411.1,0.00012479645240453553
ERO1B,0.0001236121600030394
FOSL2,0.00012383680803487604
ZNF550,0.00012473540419227633
TSPAN19,0.0001256187284258941
ARMC8,0.0001245419377588706
MCTP2,0.00012551024291366706
GCN1,0.00012589098619253644
MBNL1-AS1,0.00012620948899945064
AL591846.2,0.00012738774364909477
SUGT1,0.00012672344157298347
ACAA2,0.00012687375608668572
KIF9-AS1,0.00012813573704380907
LMAN2L,0.0001277724903737479
ZNF311,0.0001289580799828343
LYG2,0.00013076159627226736
SH2D4B,0.00013086614798347364
ING2,0.0001287961591661805
BMPR1A,0.00012874981563493375
RAB17,0.00012915615141550913
RPS6KC1,0.00012965756743953325
NALCN,0.00013241500412032958
MAPK8,0.00013099319001787376
NRIR,0.0001336686454446024
LRRC66,0.00013402849319674062
DMXL1,0.00013205225853716614
CFAP43,0.00013307789232329194
SMAD5,0.0001323639425495389
DOCK4,0.00013304787723769423
SLC9A5,0.00013585116489905883
AC142472.1,0.00013545226283563094
DLGAP1-AS2,0.00013536316637692395
KRTAP3-2,0.0001382829646152471
SPART,0.00013570677998117563
BYSL,0.00013661906713512422
AOPEP,0.0001368323231169049
SRSF3,0.0001369770103141011
ATP2A1,0.00013898698865282466
PIK3CD-AS2,0.00013752025325422412
C9orf163,0.00013950518650567036
GTF2F1,0.00013784209254999843
CFAP69,0.0001381881076794894
RNF183,0.00014007742441694902
LINC01011,0.00014012743617675548
GALNS,0.0001395367213384761
CCDC7,0.00014075313221449955
ZNF699,0.0001408412563574103
AC018926.2,0.00014157156781985307
INTS7,0.00014072940926221098
CCNK,0.00014162132786790056
PCSK5,0.00014170505685621573
PAFAH2,0.00014179774733254045
USP39,0.00014217930028022417
TUBG2,0.00014251913682079696
GNPTG,0.00014285409315418528
VAV3,0.00014269720057638575
AC095055.1,0.00014665756823471556
CAV2,0.00014466773607277176
BATF3,0.0001476229985443397
LTO1,0.00014551982034822838
APOA1,0.00014718226632526296
AC119673.2,0.00014754178142853004
SRP14-AS1,0.00014608671645089077
NECTIN3,0.0001465866047427243
LSG1,0.00014660769650051632
NSUN2,0.00014683987452355541
TNFSF14,0.00014872919693552115
POLR3E,0.00014793555846345687
PMS2,0.00014807059596143765
TESK2,0.00014808941038315618
HIST1H3H,0.0001482290004124533
DAZAP1,0.00014856039817658675
ARHGEF4,0.00014840442448064357
MED12,0.00014863597518089352
LRRC37B,0.00014897285671280935
CNIH1,0.00014893450563255062
POLR2D,0.0001509204405738549
C7orf50,0.00015136104826218117
ARL13B,0.00015120006378980267
LINC00653,0.00015240190393618066
ESRRG,0.00015649210917311303
NLK,0.0001559110522203534
EFHC1,0.00015601533932663059
RUNX2,0.00015745041982203668
LINC00460,0.00016057320200041995
AC004982.1,0.00016080742305781047
ST6GALNAC5,0.0001612393898571881
RANBP17,0.00015885674038227608
ANAPC7,0.0001593428141600852
LINC00863,0.0001595092101754188
CWC27,0.00015970258098811088
DCAF8,0.00015976306546109064
TMED6,0.0001630408252719524
RNF216,0.00016021713824004508
CTDNEP1,0.0001606778181539453
CASP7,0.0001614913715278374
AC104596.1,0.00016348471255750254
CCL22,0.00016511451632596373
AL442663.3,0.0001652383475202038
PJA2,0.00016453213149479062
CCDC142,0.00016631365853098193
ZNF671,0.00016724051607238454
SPOCK2,0.00016966545795874004
AC133550.3,0.00016820885409795587
EFCAB6,0.0001686070531922076
RAB31,0.00016869230132984776
DTX2,0.00016912403160766228
AC022098.1,0.0001722965809899121
TMUB2,0.00016989322959106557
AC025171.4,0.0001712002589016433
AC068722.2,0.00017318013635587943
GNPDA1,0.0001711401448140815
GPR180,0.00017159893469040084
MTDH,0.00017167216546428896
SDE2,0.00017161052349084802
LHFPL2,0.0001718439934315523
ANKRD42,0.00017345638095503239
MEGF9,0.00017375883195796724
LRP11,0.00017406406104742398
C12orf54,0.0001742772740884637
CRYBB2,0.00017554487301724332
PCBP1-AS1,0.0001753751541865009
MUC12,0.00017929278742119634
AC008079.1,0.0001800418959255236
CEP19,0.00017731580906226116
ATG4B,0.0001776506327136259
AL365436.2,0.00017847598103322987
MTMR10,0.00017776497468374676
GUCY1A1,0.00017785274116961832
LINC00900,0.00018087376655904737
USP32,0.00017956598902631163
AC239809.3,0.00018221918552859342
GATA6-AS1,0.00018492799153313298
SRP68,0.00018188871364968774
STXBP4,0.00018268415610339628
AC130343.2,0.00018503534301839993
TESK1,0.00018517092092446965
ICE1,0.00018571831282789054
AC009318.4,0.00018795020276990025
SIRPB2,0.00019044692293624914
ST3GAL1,0.0001874874342320891
GK,0.00018772072975596003
IL1R2,0.00019027172387109305
C16orf46,0.00018908694735162552
AC010327.7,0.0001927773258470712
MIR3142HG,0.0001927640721557668
AC011416.3,0.0001930812210477994
ZC3HC1,0.00019075229408107902
LRRC8B,0.00019219848908441146
KANSL1L,0.00019216004207184447
SAMD8,0.00019365106642154356
PSMC6,0.00019540713447867012
RAB34,0.00019562325764414034
ALKBH3,0.00019634618106344047
EXOG,0.00019652793515991811
AKAP10,0.00019697929499300874
HDDC2,0.0001975719664271927
NADSYN1,0.00019759049444096686
ZNF326,0.0001979125266301135
TMEM99,0.0001988458823193949
MYLK-AS1,0.00019922298933991927
SLC25A30,0.00019981528672092787
PRDM15,0.00020092747240858845
DDX42,0.00020096100038062244
AGO4,0.0002012977268795073
ACTN2,0.00020729582994509399
AC084082.1,0.00020673267967433737
TAF1A-AS1,0.00020599559302589585
METTL4,0.0002060704850553464
FOXK1,0.000206099581603244
KCNAB3,0.00020699451786939155
C1orf220,0.00020988733004812538
CYP21A2,0.0002106608825783452
EPB41L4A,0.00020709982380783044
TOP3A,0.00020819913937783187
SESN1,0.00020861120439381807
SMOX,0.00020888358836384634
IL17RE,0.00021082844599021192
AL118516.1,0.00021181928937526426
PSMD6,0.00021301202432547683
KIAA0556,0.0002127980458227006
NEK8,0.00021298504233835944
CNTF,0.00021682834822106485
STK10,0.00021413939279372836
ABHD4,0.00021474732440831176
TUBE1,0.00021532767155589357
AC020594.1,0.00022086430016323585
AC009133.4,0.0002194157072993581
MTFMT,0.00021830559251716542
LARP1,0.0002190098114106763
KIAA1191,0.00021950334426879705
ARHGEF3,0.00021962134203892025
DCAF7,0.00021982345430217353
CCDC154,0.00022259364069156603
ECM1,0.00022078914496012712
JADE3,0.00022105929018939802
RASSF5,0.0002208990784939499
NR4A1,0.00022095511166773883
KTN1,0.00022203629866136327
AC245041.1,0.000223957135322537
CCDC160,0.00022308454162931794
PDLIM2,0.00022432602937606837
MORN1,0.0002253111111951587
AL136454.1,0.00022556839862126327
NPHP4,0.00022616163252196336
GTPBP4,0.00022619033158790736
AC005837.1,0.0002274619102367967
FAM106A,0.00022757198572875395
PATL1,0.0002265796617166186
NDFIP2,0.00022755638699442415
DHX34,0.00022778122467742768
KCNN1,0.0002323616590730567
LINC00884,0.00022980606828964219
SPRTN,0.0002291330139807038
NUFIP2,0.0002293824452121538
AC004812.2,0.0002294005392415527
MGAM,0.00023241630118626133
RIOK2,0.00022969388951086725
WDR25,0.00023118665016230648
METTL9,0.00023228488655020779
MED23,0.00023231953742285536
TRIM68,0.00023262653099041
ADAM17,0.00023348674901732387
OTUB2,0.00023424519081903514
MAF,0.00023456356445934008
RBAKDN,0.00023867179962825291
DCLRE1B,0.00023800113990473366
BICDL1,0.0002380566004203901
PLCL2,0.0002427280561164081
LY6E-DT,0.0002406729467006011
DNER,0.0002447264950054032
HSCB,0.000242871920125473
SINHCAF,0.0002426990606112635
LINC01569,0.0002459171936974376
PURB,0.00024539021649686005
CFB,0.0002465814104814888
ROS1,0.0002508873347861845
CASD1,0.0002472918292986476
PRDM8,0.00024908588246517284
ELOVL7,0.00024945957126425297
TMEM225B,0.0002507541481104382
LRRC8C,0.00025164849469106035
S1PR3,0.00025565883555457835
TNKS1BP1,0.0002528378059839718
ORMDL1,0.0002561560524877795
RNF217,0.00025618687303375693
FBXL20,0.0002567298201904127
HDAC4-AS1,0.00025856359478749824
MTMR11,0.0002588434349115549
AQP4,0.0002619096832374406
TRIM31,0.0002638579274866034
HMGA2,0.00026205171093360394
AC078802.1,0.0002642252254275053
AL050403.2,0.0002643901105828515
ERC2,0.0002663151501937886
MAP3K10,0.00026489894905914243
ZBTB18,0.00026544345638468896
GALNT2,0.0002662840264129827
PTPRN2,0.000266263259475374
AC010618.3,0.00026668098533386587
SSUH2,0.00027088693181368743
KIAA0586,0.0002686070671322177
RHEBL1,0.00026948930148336625
LRP12,0.00027095615810870575
LINC00926,0.00027355262435452103
ZNF304,0.0002728666745410686
AOC3,0.0002769089512494808
BCDIN3D,0.0002743711666594047
PROS1,0.00027798066046048973
ZNF692,0.00027509695383659435
TENT5C,0.0002750783612937048
GUCY2C,0.000278283275968566
SURF1,0.00027772899797470925
CYP1B1,0.00027774230432460803
GOLGA6L10,0.00028148016614698454
PLEKHA7,0.0002807605927536534
PLEKHN1,0.00028319862422483666
CCDC137,0.00028465596514925065
MAZ,0.0002850650272584577
SCX,0.0002849697933493534
SPTY2D1OS,0.00028536274169655915
ZBED5,0.0002863081815141504
DUSP11,0.00028655627031875315
SUPV3L1,0.0002864756991172361
JMJD1C-AS1,0.0002881258293071449
MYH11,0.00028966937166251695
DNAJB2,0.00028794991237849824
AP5M1,0.0002889438453092974
CRIM1,0.00029185926661631957
KCTD13,0.0002924508774817281
ZNF282,0.0002927164344883133
NOMO3,0.0002949952700714038
IQCK,0.00029365146552905836
TMEM67,0.0002954713394720481
AL356776.2,0.00029889753189227394
RNF166,0.0002983519809012017
KLF12,0.0003003636714047097
C15orf48,0.00029995783169160166
OPN3,0.0002996632665400973
NPTN,0.0003006287197566401
HIST1H1C,0.0003005030814436688
VIM-AS1,0.00030434557877832434
MTERF4,0.00030121442923971317
AC084740.1,0.0003073847087484537
YEATS2,0.00030277807029654497
DBF4,0.00030297454989592623
RNF185,0.00030391333022562674
DHX29,0.0003052394896141862
AL442125.1,0.0003068142535936455
ZFYVE9,0.0003055530780607419
KCND1,0.00030983277644824696
LYSMD2,0.00030940743787449143
MEIG1,0.00031176154129593264
AC005041.5,0.0003138408342782395
TMEM54,0.0003128069785999128
LNPEP,0.0003126643934568019
MSRB3,0.0003151619157470105
TNXB,0.00031834715099223404
FAM198B-AS1,0.00031476422321189215
INTS9,0.0003147490621422977
CNTNAP3B,0.00031565228538617295
CDH3,0.00031592946427515587
TANGO6,0.0003168812066893932
GATB,0.0003190932143772986
MIR100HG,0.00032659731715330934
SPATA4,0.00032626055150220185
AC122719.3,0.0003301953214319136
PLS3-AS1,0.0003318203306625458
IGHMBP2,0.0003277931756997569
CLPTM1,0.00032848694895154675
AF131215.6,0.0003288153778651256
AC005083.1,0.00032896741955200804
RRAS2,0.00033539259881567587
E4F1,0.0003353160827419264
DARS,0.00033611297304835354
ADAMTS14,0.00033581932558068096
DPYSL4,0.0003372888045254789
PLSCR4,0.0003376136589815981
HAPLN3,0.00033767374677858643
SARM1,0.00033934395076178276
AL157938.3,0.00034007200178691525
FEZ1,0.0003387275801797584
SNRPA1,0.00033938007763712906
ELP2,0.0003397375227581061
BACE2,0.00034145987914950386
AP000692.2,0.00034263524465425886
