AC012464.2,0.8745217647059782
EFCAB10,0.8742207186403542
TFPI,0.8739328026294065
MAP3K12,0.8736117419144378
CTDSP2,0.8734482724742154
AL353693.1,0.873210488770323
ZBTB7B,0.8731158056726782
ZNF610,0.8726691572538877
AL355916.1,0.87252374641873
CADPS2,0.8724758326537245
AL359091.4,0.8711339688384984
AC115618.1,0.8708310498274682
AC025048.4,0.8704749556116349
WDR19,0.8704578335617917
CHPT1,0.8698586476168775
AC011443.1,0.8697802962242959
LCMT1-AS1,0.8696820362473874
CTXN1,0.8694251653080369
AC090948.1,0.8691231889607851
ZNF382,0.868522891667011
ANKH,0.8681528949183859
ARSK,0.8678041930247178
BCDIN3D,0.8677080389152902
TATDN3,0.8673433458300497
SPATA21,0.8667040591332112
TCFL5,0.866509935370319
LINC01273,0.8664871272271794
SORBS2,0.8662753297689565
AC011815.1,0.8659656401347943
CHIC1,0.865626822546286
AC100861.1,0.8645036860815014
PSMG3-AS1,0.8644851339485602
AC009318.3,0.8644142020275646
AC012174.1,0.8643720939019772
MANEAL,0.8641475903447655
MAP4K1,0.8641118171253009
NUDT2,0.8639194022184344
AL158212.2,0.8638764721273459
AC004556.3,0.8637267711471377
TMEM150C,0.8635561421428296
ITGB6,0.8632830557338204
AC040970.1,0.8631659835671464
CGB7,0.8631134230044111
AL109615.3,0.8630203199973889
TIMP4,0.8629567630255026
AL512770.1,0.8627742141557492
GNG3,0.8624530675771904
MAN1B1-DT,0.8624356784907337
LAMTOR1,0.8620993482494499
LGI4,0.86177060525207
CTSZ,0.8614631267504447
PARM1,0.860808993826797
SPRY4-AS1,0.8605585938895556
STK32B,0.85995787706257
RBM38,0.8593276609079517
ZBTB41,0.8592299224344447
SNX15,0.8588293326170475
NPIPA1,0.8584512346653994
AC125807.2,0.8575486253112613
LINC01270,0.8570313160075735
HEG1,0.8570251768060029
BMT2,0.8569000425394051
ZFHX2-AS1,0.8568478543365887
HRCT1,0.8564677170729249
IRS1,0.8555360687452163
AL135744.1,0.8549283272059209
ADSSL1,0.8546959908570719
AC144450.1,0.8543149372324507
AC024257.3,0.8541882869076353
IFT140,0.854148236748866
XKRX,0.8534529623789762
AC109347.1,0.8531795435536141
PLAA,0.8531686822225834
DNAJC30,0.853154245337939
TCERG1L-AS1,0.8528899654356467
AL391001.1,0.8522466400787417
WDR17,0.8512559274672947
AC093503.1,0.850414750451155
LRFN1,0.8503729470323449
SRSF4,0.849818936768916
AC005332.1,0.8494374698187551
AC008764.6,0.8492839884250881
RTCA-AS1,0.8488048405889608
ARFRP1,0.8487482676353296
AF274853.1,0.8476655052129971
AL355388.2,0.8474522277658652
TSPAN7,0.8465489814960383
AL355488.1,0.846540082961124
SNX5,0.8458421522450279
ARHGAP23,0.8457181665907281
NAA35,0.8449725680129341
AP001269.4,0.8447902451483282
AC079949.5,0.8445555373595949
BMS1P14,0.8443706416843174
LRRC61,0.8439853796889236
VOPP1,0.8439456812416886
LINC01014,0.843739296959494
DHRS11,0.8437193406825143
TCEA1,0.8435131112586098
AIFM3,0.8434322184973324
MED6,0.8433458630522747
MPP7-DT,0.8432033266694865
AL158063.1,0.8430058999853298
SLC16A7,0.8428603659580575
SRSF1,0.8428467760477998
CTR9,0.8425691734661224
AL589843.1,0.8423876155901131
EPB41,0.8417984670880824
DNAH7,0.8417289260321741
DACT2,0.8417091159351144
BLMH,0.8415599735387683
ARHGEF33,0.8414614331373228
ST20-AS1,0.8413626626059656
AC020661.4,0.841245932275152
MICALL1,0.8407486538704693
AC138207.7,0.840044143150708
AC020765.2,0.8395632680380949
DEPDC5,0.83865114815291
AARD,0.838150670236465
ZNF439,0.8378004268143023
AC067838.1,0.8375978216747069
TTTY10,0.837124040070339
AC010530.1,0.8371037857977015
AC010542.5,0.837032184178151
AL121827.2,0.8367667758287829
CPNE7,0.8360976717438792
LINC01311,0.8359543551388667
AL136982.3,0.835924992927783
AL390066.1,0.8357082607745777
ABHD8,0.8355029020522412
CEPT1,0.8348494138522902
AC006213.2,0.8347856161349833
LRGUK,0.8342417661515972
GRIN3B,0.8342417661449243
AC022558.1,0.8342417661210785
NPIPB13,0.8342417661175138
LMLN,0.8337762551902819
PNMA2,0.8334780046204535
NME4,0.8334046525270424
CHAF1B,0.833395742098713
FBXO41,0.8332321077878793
AL137127.1,0.8327027723231565
CAMTA1-DT,0.8324902640959984
AC051619.5,0.8324804668389766
ARFIP1,0.832339879113953
DAPK2,0.8321449114379182
MELTF,0.8318450359469964
LINC02827,0.831659072876475
AC004596.1,0.8315866543011444
TMEM161B-AS1,0.8314689529723785
EIF3L,0.8313498344409922
AGK,0.8309693634113785
SH3TC2,0.8302955546855392
DM1-AS,0.8299619614634949
AC104024.3,0.8299465588454872
FAM222A,0.829039321614967
CALCRL,0.8290239827729782
ALG1,0.8287795753111981
SLC22A15,0.8287733608593957
AC006262.1,0.8287308812181227
AC092295.2,0.8284290981571494
KLHL41,0.8283104052039794
AC013403.2,0.8279042856458337
C1orf112,0.8278717009839276
PSMD5,0.8278680655576163
AC027514.1,0.8277424586734575
TACO1,0.8276217598203097
GTPBP6,0.8275848187198844
AFF2,0.8274650014779918
MAFIP,0.8270116909159779
COX10,0.8265661105694188
LINC01943,0.8265582201643087
FANCM,0.8262327758675935
PITPNC1,0.8259676788518947
SASH1,0.8257945217498006
ZNF454,0.8253695789357752
LINC02193,0.8250061612824788
PANX2,0.8244338565715771
XKR9,0.824432507243075
AL391650.1,0.8240492325422282
DPYSL4,0.8238102781059813
NBR1,0.8232610312190753
AC007325.2,0.8232505916251487
CD3EAP,0.8232048839179755
AL355075.1,0.8229642878775115
WNK3,0.8228340365390684
PLEKHH1,0.8228228361490925
AC242426.2,0.8227044656413864
AC011997.1,0.8223211291622213
AP001527.2,0.822027923830672
NKX2-1-AS1,0.8218742873625168
AC106028.4,0.8218470103410582
ORC4,0.8216479541513443
C1GALT1C1L,0.8216064685416552
SCN1B,0.8213506501241289
AMIGO2,0.8206034538109346
AC022540.1,0.8188149806557992
RAMACL,0.8182901266521257
ZNF559,0.8181037219347157
KIF7,0.8180950565895371
FAM3D-AS1,0.8174972127934276
AL139385.1,0.8169651190749159
HECA,0.8168211607227862
UBE2K,0.8166769174138369
AC073320.1,0.8162786742201803
TLE1,0.8160980084620904
KCTD10,0.8159874631325139
ST3GAL4,0.8156675965878568
CASTOR3,0.8146868121859308
TYRO3,0.8143672531924182
ZFP64,0.814006440383586
AC006504.5,0.8135853382840823
AC022306.2,0.8134841608694666
TTLL1,0.8132086014920762
AC002066.1,0.8131160472019776
PIGBOS1,0.8131167121159987
BX323046.2,0.8128653477457739
NUP188,0.8123652583702186
NKILA,0.8123485625796868
COPA,0.8119613503711876
AL596202.1,0.8116554394785818
LINC01424,0.8114198363627285
ORC2,0.8113741593292
GLYCTK,0.8113640557940093
RO60,0.8113178311082159
LINC01589,0.8109928076710274
POU6F1,0.8109514178694022
PTK6,0.8107282434736935
ZNF343,0.809744678103776
TMEM86A,0.8095349723729233
ZMYND12,0.8093395409815112
TSPAN10,0.8088289199098568
AC106795.2,0.8083651182163105
ZNF496,0.8080826976203779
ACTR5,0.807399783782027
AC073934.1,0.8073508821277026
ANKDD1A,0.807281755949873
REC8,0.805970444758226
AUNIP,0.805269002183779
C19orf47,0.8047213843206236
DISC1,0.8043958290965405
RHBDL3,0.8039336209384729
AC079921.1,0.8038758714770686
AL157888.1,0.8032255300369252
MMP28,0.8026634810535735
LINC00327,0.8025867865542907
AC011473.2,0.80194498545783
AL137847.1,0.8014312741683374
GPR141,0.8013583183114408
MORN4,0.8012292536919222
ATP11C,0.8002260261734417
ADAMTS6,0.800004298339025
ZCCHC7,0.7999150932230674
AC004241.3,0.7997516722830377
AC079834.2,0.799448815293025
CHEK2,0.799443548050057
FAM8A1,0.7993676912622089
FALEC,0.7992605468481743
THBS4,0.7991741789332168
Z82195.3,0.7990602623876932
HMGA1P4,0.7984719598406684
LINC01331,0.7984137361927979
EI24,0.7979139846970639
GANC,0.7978895347058308
ROR1,0.7978894935168103
AL512408.1,0.797544402782594
CRISPLD1,0.7975304883371862
MTFR2,0.7972664488257751
LIN7B,0.7970568416077052
LINC01535,0.7967444692124274
C3orf33,0.7964580064133217
KIAA0586,0.796264004329628
AC022819.1,0.7960746573222184
ZNF704,0.7958799290997003
AL589794.2,0.7955951993654673
RGS19,0.7953041514655741
AFDN-DT,0.7951862085551302
CDH23,0.79476303067148
NGRN,0.7945804119494124
AC012645.1,0.7944837550805888
WDTC1,0.794465668136502
LINC02606,0.7943077290151346
LINC01135,0.794038837401387
PRPF4B,0.7936891614963069
IQCG,0.7934831715165434
UGT8,0.7932140428618216
PAK1IP1,0.7921266439767176
AC006299.1,0.7920699287104926
CBLC,0.7914801363760011
WDFY3-AS2,0.7914774223107091
DNAJC9-AS1,0.7911553575986843
KRBA2,0.7911130480832391
CHMP1B,0.7905212404274818
ZFP28,0.7903699845471673
HMGCS2,0.7896587269858998
MMP19,0.7893756201456144
USP45,0.7890753967161526
RAD51B,0.7886555482452214
ECRG4,0.7884975602299595
FAM89B,0.7880165208115781
AC092849.1,0.7876918127284556
AL121761.1,0.7876486722204181
IRAK3,0.7873078166344886
DNAH10,0.7870328157265056
ITGA11,0.7865153040340878
TFCP2,0.786023218125264
AC011447.3,0.7858235564493785
AC084018.2,0.7852950222824499
AC008537.4,0.7852541010164339
AC104971.3,0.7851845335798708
TMEM220-AS1,0.7845632952415916
RABL2B,0.7845106550593799
PIAS3,0.7843618573414566
AC018653.3,0.7843176422211953
KIAA1324,0.784046442838199
AP000229.1,0.7839214176959595
GCLC,0.7838846270863582
ZNF789,0.7837327277837086
AJM1,0.7837251325765178
ITGA6-AS1,0.7828600241172076
SHBG,0.7822860089179445
SHARPIN,0.7819832559959288
AC012603.1,0.7819526562915952
SPRY3,0.781317665076452
EHBP1,0.7806011376885634
U73169.1,0.7796960925587056
AGAP1,0.7795863001909733
TUBGCP4,0.7795773057356019
AC073389.1,0.7791986403553735
CUL7,0.7789580730193754
ITCH,0.7787025183539533
MBTD1,0.7784928296516711
CDS2,0.7781797104137115
LMBRD2,0.7780740797316811
AC025062.3,0.7776897547922859
ACOT8,0.7776848377473009
PDCD11,0.7775188162547915
NANOG,0.7774474896499677
PPP3CB,0.7772616696978725
RWDD1,0.7764488897807783
AC005534.1,0.7762360542120604
AC211476.6,0.7757185419492115
AL133445.2,0.775711872357226
RTKN,0.7756440018979095
NOC3L,0.7754573654601693
PDCD4-AS1,0.7754438884379076
POC1A,0.7749930068491843
NANP,0.774948168640659
TAS2R14,0.774841279325101
DOP1A,0.7744030383541848
AC092718.1,0.7738479694457292
AP005899.1,0.7728784967739939
ZNF426-DT,0.7725756441356011
AL160412.1,0.7722138352747578
PSORS1C2,0.7718887781558395
AC253536.6,0.7709055283466965
DGCR9,0.7703551020113626
ADGRL3,0.7701776032476629
ABHD1,0.7696477505934884
ZFP41,0.7690946239399552
SAE1,0.7675706170223985
SF3A2,0.7670484848664725
AC010864.1,0.7669170483243383
MID1,0.7668938500211306
PWWP3B,0.7667278767822651
PABPC3,0.766331948888317
ITFG2,0.7659694725782793
BEST4,0.7658562307393124
CEP85,0.7658096691341806
JHY,0.7657357656341877
AGGF1,0.7655155651773689
MFSD9,0.765311465061307
AC211486.5,0.7647712481931422
MFAP3L,0.7642731116484343
TMEM39B,0.7641537710940671
C17orf100,0.7640980614252434
TMEM8B,0.7635201862959803
AL160408.1,0.7632317060674686
MICA,0.7632264467284436
AL034397.2,0.7628447001483747
TPPP3,0.762112320614402
AC091180.3,0.7618542485001896
GNMT,0.7614216424958448
PLIN5,0.7612919927232424
HLA-DOB,0.7609080094243676
AC048382.5,0.7606337890155116
AC005863.1,0.760555189180502
AC006213.1,0.7604349175323748
SCARF2,0.7596822645754205
NUDT11,0.7592690460104244
S100PBP,0.7592267860866322
DBNDD1,0.7589685470198506
PIP4K2C,0.7587208463358782
XKR5,0.7584841989005053
AL360270.3,0.7584511038792577
IGHE,0.7583706979062169
LINC00921,0.7582777072133645
LAG3,0.7582679420591971
ZNF793,0.7582513920503566
LMBRD1,0.7581421565440694
AL121899.1,0.7578536126519559
KPNA7,0.757658072206657
REEP1,0.7574553077257681
HOTAIRM1,0.7573198709195944
GAST,0.7572384505018195
FSD2,0.7568491310899792
SH3RF3,0.7566762376133944
AC007405.1,0.7564373223212565
LYSMD1,0.7557615552698513
BRI3,0.7553925057577462
AC132938.2,0.7550013332085919
ADAMTS15,0.7549004884625617
AC092849.3,0.7547538704078588
ELOA-AS1,0.7546787638037867
SYBU,0.754419202051907
MIPOL1,0.7543748119954887
FAM228B,0.7541037014329552
ZNF232,0.7540559581145837
LMOD3,0.7531423438236584
AC245884.8,0.7530206673135157
GOLGA8N,0.7524021778974399
SF3A3,0.7516049249264015
TMC4,0.7515401232514496
KCTD7,0.7512952762652116
SLC44A5,0.751230144063501
SEMA4G,0.7503851467481133
P3H1,0.7502492044136989
TIGD7,0.7500669305033372
AC133785.1,0.7499729844360681
MORN1,0.7493267232930909
AC243967.2,0.7491914926355003
RNF183,0.7486970808862438
DNM1P35,0.7485797235179907
AC105206.1,0.748496045761671
FAM149B1,0.7482783510447979
ABHD4,0.7482254319674944
FAM72D,0.7475399230565627
BMP5,0.7475038820869315
CHKA,0.7474691226974326
AC107214.2,0.7474387321901075
AC020659.1,0.7472248327068873
SMCO4,0.7468722920113591
ERVE-1,0.746666479611052
ADAMTSL4-AS1,0.7464662283996706
CDC42BPA,0.7453275110232438
MIR762HG,0.7449150452912896
HAUS8,0.7448809743494464
AC006460.2,0.7445782700336763
AC005921.2,0.7441615441877921
CRCT1,0.7440983105977278
TMEM171,0.7434052698780431
LCE1E,0.7433751052394454
AC064836.4,0.7426295345555334
AP4S1,0.742413532740706
RWDD2B,0.742349488676816
EPHA1,0.7421020400159447
C22orf23,0.7420234004467807
SALL4,0.7420151175261874
CYP2E1,0.7415763483325106
INAFM1,0.7415524428035709
RNF43,0.7414262694667821
PRPF31,0.7413412389112284
AC010504.1,0.7407310622410723
ZNF675,0.740160477679427
ZNF792,0.740078642959167
CFAP45,0.7395272463281244
ZNF275,0.7394782065863756
LTBP2,0.7389364586841558
AL157813.1,0.7386799048567328
HGSNAT,0.7384444936009606
TRMT5,0.7377789608911748
ZHX3,0.7375527117110935
TAMM41,0.7372826146791982
KLHL12,0.7369538461906957
LINC02449,0.7367295963734153
AC118553.1,0.7361094960868961
UBQLN1,0.7358466408194546
CALY,0.7354695450904603
CYS1,0.7354695450356169
TCF7,0.7348233851880801
BNC1,0.734113689611847
STRIP2,0.7340731901362236
TNNI3K,0.7338307651305462
AC105219.4,0.7337543632818027
F3,0.7336165342043609
AL356019.2,0.7335786005410334
KRT7-AS,0.7331368710590667
SURF1,0.732967279484158
CU633906.5,0.7327417091565582
YBX2,0.7322366536118322
VPREB3,0.7320773399046561
EVA1A,0.7316327660307387
UCA1,0.7315651106922544
PGGHG,0.7314327221003083
IQCD,0.7312101817038017
ING2,0.7311637568710785
HMBS,0.730428182080032
EML1,0.729897607907845
AC007384.1,0.7297757094337529
SRP14-AS1,0.7293217102042306
MLH3,0.7288796960830799
CPD,0.7279216094464906
BSDC1,0.7277087498370882
POMK,0.727307464173768
AC138150.2,0.7271352062495253
PDXDC1,0.726801153547732
AL133334.1,0.7267218117176766
TRO,0.7266422802277543
AATF,0.7265912380376095
ARSD,0.7262677916242842
HULC,0.7261157006490573
FAM41C,0.7260343629521963
AL360181.2,0.7257359061286954
EPB41L4A,0.7256269515379478
AC002310.2,0.7249943331402815
AC082651.3,0.7248772814964125
CNOT6,0.7247678275411329
MGAT1,0.7246188903588016
AL450344.1,0.7244614166100422
LINC00893,0.7242919872327104
TRIT1,0.7241736382452633
USP33,0.7235755738539128
LINC00491,0.7232653692929061
AC025171.4,0.7226933082381908
AP002433.1,0.7223347907300866
CTDSPL,0.7217312994205989
CYP2C18,0.7212401425425701
TESC,0.7198243802819955
LINC01170,0.7196842953596565
AC097468.3,0.7196047990793656
AL133410.1,0.718436480955223
POLR2C,0.7183812345800012
NCOA4,0.7183385442760862
PNP,0.7182821393329231
AL844908.1,0.7181223597161577
NPEPL1,0.7179788173457
FOXL2,0.7175177240621382
AC006547.3,0.7172618311358099
TMEM184C,0.7170213651829141
AC130324.3,0.7169839262857598
C20orf204,0.7165867700039532
AC016405.2,0.7163218181236632
TMEM139,0.7162356637175671
ARID1B,0.7160067922262293
SLC43A3,0.7155668223096983
TSSK3,0.7151922202869234
PLA2G4F,0.7149124909803186
AC097532.2,0.7147775545037949
LINC01816,0.7147793135893656
PIP5KL1,0.714757291945374
AC127537.1,0.7146544006153069
ALG11,0.7144699834688389
PAXIP1-AS2,0.7136355198171442
AC092650.1,0.7134755255795766
AKR1E2,0.71322098775056
METRN,0.7127804991313622
PSTPIP2,0.7123487574246032
BST1,0.7121063087313091
PCDHB10,0.7115387034078822
BARD1,0.7114778240205134
U2SURP,0.7113556524576239
ZNF384,0.7112514862817765
CDYL2,0.7112362621296378
CCDC71,0.7108218616080679
AC026150.3,0.7103346855752941
FBXW9,0.7101816490154185
PPP1CB,0.7101701598645922
UMPS,0.7097486182466899
AL590666.2,0.7097136825868233
HLA-DRB1,0.7094762636345759
AC007038.2,0.709056164901879
PASK,0.70849121858595
SDCBP2,0.7083682138946847
PLEKHA8,0.7083221230245633
GLB1L,0.7080152512503082
ACOT1,0.7079240299849254
CD14,0.7075457876280238
DPY19L2,0.7073835744389791
ZNF503-AS2,0.707267681542681
FBXL14,0.7071879978661119
ATP11A,0.7068864903425862
DNAH2,0.7068218523696799
GJD3,0.706714080817878
DDX11-AS1,0.7064924279858986
MAP2K5,0.7058772482187878
AC091978.1,0.705804726920026
ANKAR,0.7057537440492914
HAUS5,0.7052350389878423
MTHFD2,0.7051607931362025
AC137894.3,0.7050060602028531
FOXCUT,0.7047885310506821
PRIMA1,0.7046165038061154
PLK1,0.7043214654977826
AL513314.2,0.7042135120485477
HSD11B2,0.704052428251311
SLC25A16,0.7039803549691525
SIRT3,0.703969643894836
EFNA3,0.7039254300286499
TMEM125,0.7037779264073859
GPX7,0.7037584923221961
CCDC169,0.7034962303231478
WFDC3,0.7033366503778162
ITGB2,0.7029643854124592
AC025159.1,0.7027980720740581
MKRN2,0.7020377022422319
C3orf18,0.7016018070557912
AL512506.1,0.7012648290621948
S1PR4,0.7011736401943242
CYB5D2,0.701019536026813
CPSF6,0.7002834705464669
PGLYRP3,0.6998836395903872
LRIG3,0.699319719934236
PEX5,0.6992523120417306
LINC00896,0.6987157458087494
LINC02266,0.6976161745310883
TTN,0.6973947445187503
FTSJ1,0.6973721087596676
PNPLA6,0.697230303234291
AL161756.1,0.6967522905693057
ROR2,0.6966390816304289
C1orf109,0.6963288471072682
AC012360.2,0.6962667189169729
RNF170,0.6961555178536445
AC084024.4,0.6959027382405415
LINC01088,0.6955760339398179
ZNF747,0.6953731788239905
FAM13A,0.6952560134965657
TSPAN31,0.6952053870192765
DIS3L,0.695116543932431
AC007336.1,0.6949823125082845
HCP5,0.69443411587221
IQCB1,0.6940403383391702
COQ10A,0.6938692843676534
ACTA2,0.6937899434502338
AC093297.2,0.6937764189930071
PYCR3,0.6931073842567526
MCRIP2,0.6921612304458992
COMMD7,0.6920854138618286
PRDM11,0.6919826291253998
KRBOX4,0.6919178512265107
AP005432.1,0.6910240186723544
DHDH,0.6907339624146975
AC005256.1,0.6906860919045137
MDGA1,0.6904276832424991
JMJD4,0.6903436808805602
WNT5B,0.6900832202407969
LINC00113,0.6897517460302012
PARP11,0.689585050551456
AC078820.1,0.6895374719662853
AC109587.1,0.6889590125267732
AC112220.2,0.6889233332677669
AQR,0.6884691528450329
MFSD1,0.6880324305734073
CCDC160,0.6876787199897394
SLC6A9,0.6870479964732021
AL139353.2,0.6867947384827386
XPNPEP3,0.6867902873347264
WDR45,0.6866895394435997
CREBL2,0.6861941030533496
RNF32,0.6860731614362305
AL356488.3,0.6849346454519964
AC048341.2,0.6845286017467056
AC104232.3,0.6834392438618968
DLST,0.6833787973735763
AC106779.1,0.6827675090698271
AL117332.1,0.6818758832237093
LINC02035,0.6817534363274418
PNPLA8,0.6817030211446338
PKD2,0.6811428858793054
CREB3L1,0.6800043140816893
PITRM1,0.6796299417186653
NFATC4,0.6793786396037607
FBXO46,0.678828513204327
PRAG1,0.6785825236907946
SLC4A8,0.6785489730837646
ANGPTL6,0.678345181053705
BRWD1-AS2,0.6780148746106671
PPP2R3C,0.678016111616979
AC007014.1,0.6772611755176872
MIRLET7BHG,0.6768681886575336
AC079807.1,0.6765550618366215
DPF3,0.6763308504758361
ANGPTL4,0.6762009947752115
LINC02765,0.6761544312838084
TMEM240,0.6755384316974937
RASGRF1,0.6754960506228083
ZC3H15,0.6753508014658869
PNN,0.6753156185400234
BCAT1,0.6736404248547461
ARHGAP11B,0.6731121715923647
ILRUN,0.6727227248300065
CRAT,0.672313217563712
AC004816.2,0.6720361274509314
UTP4,0.6719658353224282
POFUT1,0.6717985261858392
NUDT13,0.6714003963245503
AL008721.2,0.6711237361048199
AL591043.2,0.6710014747737059
ALDH3B2,0.6707571925563571
AC016590.3,0.6692107124380664
ADGRB1,0.6689637998532503
C14orf93,0.6688066930172268
RNF220,0.6687605362946123
SSH3,0.6686112511248496
TSPOAP1,0.6685659428617053
AC005400.1,0.6677919840024009
MFAP1,0.6675545445019722
ARSJ,0.6674573776811246
DYNLRB2,0.667197238520585
ZNF696,0.6670266975002732
CERK,0.6664875188758816
ABHD6,0.666032639423646
KDM8,0.6659180578242261
LINC01151,0.6657702988998931
PTBP3,0.6652798776041771
LDLRAD3,0.6652708947211179
LYSMD4,0.664822873839368
SPDEF,0.664604920404021
ZNF582-AS1,0.6636099018365975
AC090181.2,0.6635036125002365
AL157400.3,0.6630828392111294
SAP30L,0.662671592209159
AC002116.2,0.662205461109502
VPS28,0.6621512838816854
FOXO3B,0.661459223434792
AL360270.2,0.6610665494710906
IFT43,0.6603346322137607
DDR1-DT,0.6602520587555737
FBXO43,0.6598772613666923
AP000866.1,0.6595351246104038
PKP2,0.6589768119744115
KRT74,0.6585049319327949
AC011374.1,0.6585068699627572
LNCOG,0.6582991299550254
STPG1,0.6574128982987277
NUDT3,0.6567712178453107
SLCO4C1,0.656581203827781
AC004233.3,0.6559302298144426
GAS5,0.6559201124978965
RNASEH1,0.6558687190627127
ARRB2,0.6555285461769745
AL590822.2,0.6553276137644822
AC093627.4,0.6551224102410258
PELP1,0.654422085945155
PPIL2,0.6541291371345352
ZNRF2,0.6539714256225747
PIPOX,0.6535906047310589
ZNF546,0.6531770775302826
HIP1,0.6531036680102077
GPSM3,0.6523007416654912
KLHDC7A,0.6521079264345927
LINC02776,0.6516108485153391
DOCK9-DT,0.6514594203003012
TONSL,0.6514578596885141
SLC25A26,0.6508758077884103
CLUL1,0.6506426339030347
MRPL43,0.650422806332472
ANKRD16,0.6500837519177716
EFHB,0.6498542202618021
P3H3,0.6496893877545545
AC018761.2,0.6490759476512615
SEC24B,0.649055002000997
AC091057.6,0.6489798646777192
C17orf97,0.6486217146775535
CARMIL2,0.6485548844553723
CYTH3,0.6482223551609883
SENP8,0.6469875599836009
AC016727.1,0.6469648253838771
NIT1,0.6469488849333946
AC012485.3,0.6468184899733121
AL080276.2,0.6467092680430411
LTK,0.6466200102996305
ARNT2,0.6458164377382156
CASC8,0.6451638090201037
C6orf132,0.6441401408492795
STK24,0.643657530660722
ORAI1,0.6431075065517116
RALGPS1,0.6423120691465206
KIF25,0.6420439247418424
FAM71E1,0.6419227143982478
GLI1,0.641915935801751
AC022893.2,0.6418405428596778
AC093525.6,0.6412899130756906
NMRAL1,0.6412214676170165
FGFR1OP,0.6407380720459838
AL592295.4,0.6401625564403781
AC211433.1,0.6401133586255139
FAM20A,0.6399677798805012
SEC22A,0.6399525509138287
AL031432.3,0.6386218371608471
STEAP3,0.6385107092327806
SEPSECS,0.6384328009100155
RIOX2,0.6384246606347936
LPCAT1,0.638333457977686
IMPDH1,0.6375333090063624
TRAM1L1,0.6371405990314595
TOR2A,0.6371411258706419
RIPK3,0.6367685930673292
SLC35C1,0.63669703646799
GAS6-AS1,0.6361638317184531
TAF8,0.6360980397023658
PTCHD4,0.6352685303739696
NOTCH4,0.6345595945852602
AC079915.1,0.6340075139733952
PIK3IP1-AS1,0.6339849037050733
DDHD2,0.633477679378323
BRD8,0.6332442640569014
FIBCD1,0.6330742493164798
AC012306.3,0.6329307976475678
AC005838.2,0.632205357859264
CCDC102A,0.6320612651135915
FAM153B,0.6318729636320917
AC007325.4,0.63109847235319
CLASP2,0.6309974371704093
UVRAG-DT,0.6305663164762169
NUMA1,0.6302078202099837
AC107884.1,0.6299030502253912
LAMTOR3,0.6296283199114485
GOLGA2,0.6295467152780725
CDC14A,0.6289863801243517
SLC35E4,0.6286972622986979
ZNF772,0.6286712318021204
RHCE,0.6284331312381715
AL021918.5,0.6275816688578746
NACAD,0.6272796034812357
ANKRD34A,0.6270788699945279
SPAG8,0.6267228687422368
SRY,0.6263825766859231
ZMAT1,0.6261785647836385
ZNF793-AS1,0.6260034214455041
SEMA4D,0.6259233057428575
COL1A2,0.6254873489629933
AC127521.1,0.6250380013599981
PLCH1,0.6249185711542062
AL355999.1,0.6248551788200787
NKAIN3,0.624717447165132
AC092140.1,0.6245642216331517
GATD1,0.6237172376485438
DNAJB9,0.6233838001697191
FUZ,0.6233483839745975
AL355334.2,0.6232983135944765
ZNF684,0.6230624919487631
AL022322.2,0.622828975255131
AC084036.1,0.6225221229210092
CRTC3-AS1,0.6223496490694083
LLPH-DT,0.6222487091955642
NCMAP,0.6222195632622889
QRICH2,0.621544086494763
PIK3R3,0.6214827631125113
AKNAD1,0.6212629426620702
AL138689.2,0.6199335017554457
GTF2IRD2B,0.6199112142619663
FRMD4A,0.6198954953597686
AGTRAP,0.6186981930580819
PRKN,0.6181095041232667
ACTN1-AS1,0.6177076656478636
KLHL3,0.6167208807164579
TM4SF19-AS1,0.6165449190944274
C1QTNF2,0.6165156390083173
AC004846.2,0.6162104040290065
AC092338.2,0.6161663155911219
AL928654.1,0.6157436544512159
TTC9C,0.6155041857672942
DPF1,0.6148831933731006
LINC02560,0.6147341179238885
AL627309.5,0.6146410313124784
ALDH1L2,0.6138405476357786
RAD17,0.6137565382078192
LINC00863,0.6135848782263083
ZNF425,0.6130664900695861
DHX40,0.6130213774581134
SEL1L,0.61289463364023
CYP2D6,0.6128506530350659
RAD1,0.6125587356588147
PCBP1,0.6124644891100343
AC020651.2,0.6119778330897271
AC025031.4,0.6115012958314731
LINC01173,0.6112250108899663
SCG5,0.6107342854229675
BAG6,0.6107401483442403
PCDHGA2,0.610712464545633
AC053513.1,0.6103185375915278
IQSEC1,0.6096508196242869
AC020558.1,0.6095495888320555
MILR1,0.6090967506357772
ZNF66,0.6091022794253387
NPIPB11,0.6087168399214059
AC009506.1,0.6086857613426182
LINC00842,0.6076663405769326
RFWD3,0.6076070353160494
HTR7,0.6075585226930273
AL359715.2,0.6074273815474709
SLC9A2,0.6073178568703
OSR2,0.6072517243714451
CEBPZ,0.6065824012780412
TMEM200A,0.6065314916459605
AL157395.1,0.6064092474487652
AC079145.1,0.6062730804268407
FRMD8,0.6062055340191517
C1orf210,0.6060261226717489
ZNF776,0.6059991029968526
CMTM4,0.6057339640315887
AC009236.1,0.605560534733484
